respondent_id,h1n1_vaccine,seasonal_vaccine
48991,0.9807382345745872,0.21307367131015872
48992,0.9947712142590855,0.8483025538677902
48993,0.9502782009387839,0.9422505336975432
48994,0.9635836409420679,0.17725141226015295
48995,0.9913602889660342,0.844585642850625
48996,0.6250298631686061,0.26791512606168144
48997,0.9924469874731496,0.8647221284216522
48998,0.996732783598597,0.1230179637339467
48999,0.8129562243900041,0.15513431904980077
49000,0.9784544450383373,0.9807006803947377
49001,0.9955660439755952,0.9574766668289609
49002,0.9263304447837377,0.9592446434608708
49003,0.998431871197784,0.10151463066882574
49004,0.9529114335694714,0.8052919833396797
49005,0.9952846135048704,0.08512731720683735
49006,0.9740231220031046,0.328259348940279
49007,0.9708155344377956,0.05450417042008629
49008,0.9966387828035915,0.1234613408692636
49009,0.9329734274838662,0.9259454441556135
49010,0.9967905849081832,0.04309253097864604
49011,0.9616243938116561,0.1987188273171349
49012,0.988276085023896,0.744875971869884
49013,0.096779968081687,0.6301722375392882
49014,0.9954237524875315,0.1785480966744976
49015,0.8272108680157556,0.5884204815761538
49016,0.9836046777279465,0.10135436525603374
49017,0.9846033964785335,0.40735841307058807
49018,0.7121572736146656,0.4070679643189116
49019,0.8781269159627707,0.6019787688381424
49020,0.9942418833619815,0.3328075959198094
49021,0.17916819839321405,0.3570157560755326
49022,0.9997885504418157,0.658112143729859
49023,0.9721130879062228,0.3408754280309957
49024,0.9607505489501804,0.5675996729668236
49025,0.9964667475802839,0.0737267476204802
49026,0.9872978938874162,0.8394500804610683
49027,0.9498454094384757,0.885526441283301
49028,0.7613474971393192,0.05819493392301817
49029,0.9650499877976298,0.9233829521237318
49030,0.9826375052026041,0.5346385290696365
49031,0.9851807904732968,0.6411605826849627
49032,0.9872191697284372,0.10856326954814739
49033,0.9714411564249004,0.31927918477980743
49034,0.2573377179245793,0.8606274344616294
49035,0.8807336731846721,0.1998068299314461
49036,0.7215155147266943,0.21807534783228372
49037,0.9996745962027284,0.6479214195813938
49038,0.6161926784117937,0.12734401134646575
49039,0.7154806874080867,0.82504825234427
49040,0.9739846625572024,0.8525622895520438
49041,0.6306099118213515,0.12391986176002018
49042,0.7906566803576256,0.9856459803679889
49043,0.6882664255102511,0.08303225618954352
49044,0.5007694366618203,0.0074175644311163524
49045,0.6390165354705394,0.30160066514898637
49046,0.9870114285112185,0.7717928971915753
49047,0.9716222001232018,0.7725803946540604
49048,0.19722022603542547,0.5134992677616811
49049,0.38657917914741763,0.00644401519329269
49050,0.8756134464061742,0.03502640192980117
49051,0.9713006441442256,0.022861081910781136
49052,0.9843647653940295,0.8182932446540292
49053,0.9839640305614997,0.7854541613449695
49054,0.9956822418536928,0.7938706993055378
49055,0.9897758033421867,0.027079315651879578
49056,0.02189727806534454,0.24509875582116708
49057,0.9903816958048626,0.948829450999499
49058,0.9773856472271836,0.9924672720599377
49059,0.9402468646458347,0.038819263077845674
49060,0.9534574227808392,0.7184242705206948
49061,0.8818167282862082,0.9795938823500426
49062,0.9988805324165632,0.5162938856617107
49063,0.9920954597166834,0.9692388474438483
49064,0.9961867118234743,0.5264596724466686
49065,0.945293767916912,0.988834415470479
49066,0.9984319161187913,0.7619866411237747
49067,0.2567351290798521,0.9587341413275345
49068,0.947792080663886,0.9773464233196228
49069,0.5970638842474856,0.01936342956642043
49070,0.9884724278710079,0.8975869472778831
49071,0.9434819920569394,0.9684674926396173
49072,0.9774829384466753,0.7793648275249145
49073,0.9581066956791188,0.7390576205560297
49074,0.9819100564950409,0.8968553899727455
49075,0.891846444175073,0.3062403656250955
49076,0.3033693185593796,0.02184787610130475
49077,0.9351357776216009,0.044771753276180465
49078,0.9902128641638691,0.5882107483250982
49079,0.759137074486896,0.038036984525349905
49080,0.9893987983882118,0.23529026253355853
49081,0.9185257051926812,0.8783634889879618
49082,0.9976584747485778,0.194101887425152
49083,0.8570283689043918,0.8996084993141757
49084,0.5384779138457011,0.07214221530245857
49085,0.8967379557325745,0.024201497839320046
49086,0.9969752830930829,0.13910828559261498
49087,0.9850418545813089,0.2723101860515483
49088,0.9845348668398684,0.9800689876809483
49089,0.9887275536579229,0.9482732777772154
49090,0.9193669678253813,0.23238508611575798
49091,0.9953287370804869,0.3212135610177318
49092,0.18010102594547436,0.06299455013256479
49093,0.803315377133958,0.02660979563356389
49094,0.9913735900265093,0.9656158614778005
49095,0.28127333152478734,0.7890595129812201
49096,0.7482643547021502,0.30364571345753383
49097,0.9005137642865505,0.8913385370900812
49098,0.9558234341301738,0.360895094793436
49099,0.7732367168212474,0.9439213215421027
49100,0.8186339381325237,0.6791294970179589
49101,0.7382280886481142,0.9716001739863473
49102,0.9945878365747207,0.837506816906562
49103,0.9652663389407014,0.027835857600590628
49104,0.9844949899537287,0.3028420259549191
49105,0.9798328324413386,0.45457623251651136
49106,0.6387006959392949,0.019857662344157156
49107,0.9723509597055121,0.4671276768915608
49108,0.20843580404963424,0.10735778115862031
49109,0.7031269113507059,0.07449561297197003
49110,0.9847539607795057,0.27903680685705595
49111,0.9764666041381249,0.09659869760936904
49112,0.9389906375087212,0.9500236392034138
49113,0.9894255859879054,0.03401251587745916
49114,0.9969593422732427,0.236444383136798
49115,0.9931662021239884,0.07849309171103583
49116,0.9983217603242879,0.5950825270909724
49117,0.17821369184022803,0.07033091589075743
49118,0.9963680372761738,0.785271954280248
49119,0.9902213669091363,0.3705781672355893
49120,0.2825560632274623,0.020969465892638667
49121,0.7206565615001862,0.16592653614114047
49122,0.028186275748246933,0.18039926229390152
49123,0.9960164725789249,0.5323197550339379
49124,0.5042069771931433,0.06019725418414743
49125,0.5052286378371884,0.11018722164523798
49126,0.9886841550677907,0.9586449986219554
49127,0.9188392043783343,0.8810694587045663
49128,0.6286652100204094,0.3091420038060381
49129,0.9979220274230943,0.1610269944730418
49130,0.9791251918947561,0.24260928413693425
49131,0.9840673305779856,0.8636730488862688
49132,0.9732791958382763,0.9862645542254704
49133,0.3208703149712345,0.027282126911256324
49134,0.15389882660210952,0.8996417653972605
49135,0.977976954894513,0.05392304360971573
49136,0.9914545776075717,0.9344311501607137
49137,0.8561638113027437,0.3438689650276778
49138,0.8148678775185674,0.26505464763188696
49139,0.6771926988548999,0.055187189854381126
49140,0.7834529676679449,0.9534824960613867
49141,0.6884322563356344,0.5477066427669357
49142,0.9346781153346825,0.20726923667157796
49143,0.42203626793436244,0.044377570278883526
49144,0.9772972836166346,0.8240921977395737
49145,0.9663641644302078,0.1198253274368911
49146,0.7921213035451071,0.04523214268109408
49147,0.8140124475352026,0.1250257649276694
49148,0.9905143651808644,0.9623808680416498
49149,0.9468865957955387,0.7754473923678954
49150,0.364494537321946,0.08218946416371967
49151,0.9805619898283781,0.49335162805103216
49152,0.9901387937025984,0.7347172717603506
49153,0.9054060507201532,0.15140756120365179
49154,0.849478273793978,0.2954242602116441
49155,0.968969966503161,0.741220619060073
49156,0.9367522109399413,0.12430734849923811
49157,0.8922155577999311,0.9051596304056937
49158,0.9964984441567079,0.9462145141988232
49159,0.8377158964980855,0.3398939445287083
49160,0.9736173768202073,0.3412679824408994
49161,0.7226174665392433,0.04028678626720852
49162,0.7246652427832606,0.10211217005421394
49163,0.382068347068803,0.0494354406399603
49164,0.9727685931207866,0.06525311223487562
49165,0.979583880981757,0.2737098243857414
49166,0.8754480296238113,0.38391202549758674
49167,0.9791622763645439,0.06772233181978415
49168,0.9999457196619588,0.2518849718971779
49169,0.7880428687741785,0.050082913019382024
49170,0.9465709289497445,0.6279572960224561
49171,0.9841934129383262,0.9606307543974948
49172,0.9448794662188666,0.8536641911482364
49173,0.9779906530300446,0.9170644809063426
49174,0.992421741431603,0.8268923058314269
49175,0.9385936685338158,0.9731131364708057
49176,0.07535939565863432,0.5008055354729908
49177,0.997406342136904,0.9114374271722697
49178,0.9988518133302955,0.33006304380292506
49179,0.9933270446123591,0.6649034650193352
49180,0.9189447599001891,0.9730496414767871
49181,0.9806613492159477,0.9113781369616869
49182,0.9998827619045162,0.2724704644767699
49183,0.8909223478527477,0.8395681901163154
49184,0.7177359206531543,0.046392361749890795
49185,0.7090579097089412,0.14141676296571537
49186,0.9082151858865343,0.17180087036031122
49187,0.07740465050984505,0.007893223613881437
49188,0.9946702694354769,0.8309776569679472
49189,0.9940836339337639,0.9147662251021248
49190,0.8669075540964031,0.36367762249742935
49191,0.9494204881838485,0.9528726082957245
49192,0.9594522941916037,0.1602050797249624
49193,0.6755043879401158,0.19325726124420814
49194,0.4903555685859801,0.058563709820254814
49195,0.9947133785804467,0.2675063292548587
49196,0.4686854119008273,0.721129142101947
49197,0.9987997424748387,0.05876564968947976
49198,0.7205746463589376,0.9298847392850372
49199,0.959889105525062,0.07030321664995019
49200,0.8742282612380881,0.9488538129918304
49201,0.9461439454730444,0.38928350690468966
49202,0.9555609079301025,0.5626374327570813
49203,0.9658867505333899,0.9197845636080252
49204,0.8228754302884579,0.027242627931547105
49205,0.8840436985076002,0.9840485932329676
49206,0.9078847059526031,0.423844028536286
49207,0.9406288775325727,0.96810325922228
49208,0.9204291807311233,0.8857621195139137
49209,0.6512218231546482,0.9726489698546363
49210,0.9907390360114081,0.20195139526839934
49211,0.8868251572846076,0.5233904352626731
49212,0.953085221109732,0.41538404040891574
49213,0.9777844362390575,0.2656079694021499
49214,0.8769484214099985,0.9067907026450782
49215,0.9847778053305476,0.8783265172034815
49216,0.9971573573226452,0.6768337993440163
49217,0.9653653795715892,0.878209820543735
49218,0.9928605392225445,0.8422193293333644
49219,0.9951338828884693,0.8692610381337434
49220,0.35479613405860316,0.04310415621153053
49221,0.9953400856582085,0.17690433286748056
49222,0.975733022748518,0.5794834806876358
49223,0.9788251281292706,0.18112141417707317
49224,0.21985637308128636,0.25340038389414304
49225,0.9792288388744899,0.9471744913201748
49226,0.9040736882609587,0.9476904788372511
49227,0.3092304773554502,0.1879764569752389
49228,0.9754709924998965,0.4648018530915023
49229,0.9956269962055663,0.03766267912945545
49230,0.7473520151294926,0.05747497092094997
49231,0.969412665612492,0.9549241440554677
49232,0.9137037807851277,0.6731219845469046
49233,0.7316675465491193,0.27370603114840836
49234,0.6628134540047439,0.6867822284736325
49235,0.9527391479897436,0.9114757206832407
49236,0.9619788196481904,0.04262985965266545
49237,0.997273948237222,0.9823399501919324
49238,0.5776777545163743,0.8713102991812225
49239,0.9984191468009607,0.9779635942827987
49240,0.5431079471589156,0.16987435262596465
49241,0.9896336331405801,0.9286283150197713
49242,0.9552355469904237,0.31553758739640486
49243,0.9743180525703319,0.054384784133409476
49244,0.9818870988187958,0.023907803302880073
49245,0.9908374374050433,0.974162669738277
49246,0.9662177715666083,0.969045200951358
49247,0.9907428110214915,0.8651811491075097
49248,0.3615902569489734,0.04731533440445309
49249,0.9930114477690755,0.8739662519503965
49250,0.9562601003549376,0.23846600053457945
49251,0.9915727490554652,0.07984456302250027
49252,0.9887461192733589,0.9054757950440809
49253,0.9986406088345611,0.16996787906560937
49254,0.9952340387082728,0.35922311084675335
49255,0.9140524149804622,0.7764095965417485
49256,0.9940140356843954,0.6002388348161866
49257,0.7177923900717229,0.033116710682321256
49258,0.892545907498015,0.11864489542882307
49259,0.7055497948592963,0.06062457168637405
49260,0.9609363497213496,0.46413380564058315
49261,0.9947263670093793,0.22265617334973467
49262,0.6350305115755244,0.0662897974106548
49263,0.6725293482365234,0.10280456060545251
49264,0.9320473433943712,0.9104980266232375
49265,0.9446557340686794,0.4711478371685732
49266,0.34199838970865415,0.031828675525315334
49267,0.9819549297929944,0.376200006934482
49268,0.6040120746691583,0.3825248097895022
49269,0.4879493369612473,0.0377658237322644
49270,0.6435756399890997,0.07037102118831026
49271,0.9351237985182742,0.9363592235710474
49272,0.9305652803223445,0.36790307102411807
49273,0.9791595956145211,0.4607261487133648
49274,0.9426139795555698,0.08014202890592363
49275,0.9035287507397752,0.9847097864786104
49276,0.9222801084595954,0.7502146894617848
49277,0.9847700627696949,0.2072533650117097
49278,0.972016726792282,0.9765989740784646
49279,0.9643925022630536,0.09435411887993159
49280,0.9516656931218123,0.08430948520493507
49281,0.9871159315437327,0.6713408279662103
49282,0.631458667982936,0.08654139218940309
49283,0.837907935047841,0.6714469174050951
49284,0.9056868443776782,0.06244259396761508
49285,0.9597902272738841,0.18251066305947317
49286,0.9790557518728761,0.8887959390562229
49287,0.9690899724684637,0.9037235591144918
49288,0.033392738840864675,0.05515498188045927
49289,0.6365580587970958,0.9508065627267719
49290,0.9968978653353898,0.7723497445917876
49291,0.9918534755526041,0.6336239841850559
49292,0.9921651962943457,0.6364521597113584
49293,0.9965200489984054,0.07215744376127264
49294,0.5326307103588831,0.08670697699122451
49295,0.9295266579242644,0.04187697991959333
49296,0.08770048152754338,0.536023139831885
49297,0.989875026624412,0.8976534319858952
49298,0.6108816516286973,0.3247020068394086
49299,0.9891807398172554,0.1209259422570242
49300,0.9917537998514845,0.26604176922071626
49301,0.6015553476017139,0.007854606996029924
49302,0.8978481091679954,0.08276680339056366
49303,0.9774255543231543,0.7227904142462256
49304,0.740120705527498,0.12841081420877423
49305,0.3468289363513772,0.00364339287688076
49306,0.9474080980076615,0.710339302662574
49307,0.9972534442935895,0.235341437364511
49308,0.7487832836606503,0.9453076168274536
49309,0.971144918833882,0.3802673709718724
49310,0.44505311780398216,0.29461109050019346
49311,0.9756145394863427,0.7859748184441521
49312,0.9999773055352525,0.6630617343726021
49313,0.9522195184721958,0.04307424634477172
49314,0.9581112515377456,0.5360155165358071
49315,0.05405378666373166,0.025705673636441453
49316,0.9926709263061515,0.9391333196133437
49317,0.8614109212462049,0.5208220782147593
49318,0.6755965284597674,0.24265105985894403
49319,0.8053188581705387,0.017764537711293545
49320,0.8886975892015707,0.22762833598498244
49321,0.9935706408408572,0.1071142399592112
49322,0.9321309971044087,0.8798552588754689
49323,0.8291454172394954,0.983466188356953
49324,0.678068481948499,0.29672796777820665
49325,0.755312643544636,0.8522495758244826
49326,0.30213045056107685,0.11842778604470176
49327,0.6647188358686388,0.13810286611974912
49328,0.9599336392608617,0.46175536028295106
49329,0.860575405329971,0.6535344379832106
49330,0.4363232746975961,0.07716295280574009
49331,0.7865446729684923,0.013146037655926155
49332,0.8508528457123354,0.7635083099856225
49333,0.04204492008333233,0.007992578511475983
49334,0.9813652693095144,0.8727508252450084
