respondent_id,h1n1_vaccine,seasonal_vaccine
53018,0.02934799119009645,0.06575741065015264
53019,0.06214494569757727,0.5389268900719791
53020,0.07573741617859264,0.7073495835456788
53021,0.2761564602472396,0.5994686540184715
53022,0.16427425355466269,0.9411408841023032
53023,0.0920243300681535,0.7470735966636096
53024,0.3110619581698446,0.8051834197721544
53025,0.05098887212791651,0.9990794306392953
53026,0.12525619424463866,0.49842731657677614
53027,0.00983125458547322,0.06424640383344524
53028,0.1375595052141444,0.5258276217474163
53029,0.018045696993065415,0.2089843178944676
53030,0.05778097477235409,0.055780068955121165
53031,0.022104138551506974,0.13166660157573157
53032,0.05874916115425175,0.607188989459567
53033,0.01408225302962145,0.08576946100847069
53034,0.01879038613081166,0.012055963355449444
53035,0.038791296063190574,0.4604117967929929
53036,0.21022863071471298,0.26261144244061835
53037,0.13240637103364958,0.17791549729187783
53038,0.0884465741982283,0.5015839067338106
53039,0.052528179372015774,0.7236078085270607
53040,0.10113228097510799,0.040519566878595106
53041,0.27756304582990443,0.3803647028152705
53042,0.07159866303159128,0.7887590799718069
53043,0.02934799119009645,0.07195064427325444
53044,0.10872684362286211,0.9485782988552378
53045,0.0398924602711509,0.0526339102235886
53046,0.01694453278510509,0.06803427680354493
53047,0.060385190229028565,0.051306822011254485
53048,0.05098887212791651,0.28144249787274606
53049,0.05954532883933973,0.07975073307508475
53050,0.9586444463858405,0.9826806993299135
53051,0.04737301587301587,0.1190661554994376
53052,0.35420269404628046,0.8818536282345244
53053,0.12996494256639024,0.2163651564838555
53054,0.16211406033923179,0.30575642793425456
53055,0.02021885521885522,0.6971713341055797
53056,0.09797307091737162,0.11656897710404693
53057,0.07559039339006042,0.6476590154183476
53058,0.012794217548436182,0.2533454408109277
53059,0.23393352867650288,0.562062043976397
53060,0.013394524682318637,0.7635334084035477
53061,0.9552379150448994,0.985352034537715
53062,0.08092446502092003,0.8152438735339691
53063,0.0621804695246803,0.08272152677808084
53064,0.026497113997113998,0.10990410321221915
53065,0.41216629329619303,0.8909270593920018
53066,0.014345096518271391,0.03959805832824531
53067,0.2588706766835232,0.251558279474859
53068,0.0398924602711509,0.31331459080474133
53069,0.11317644420815838,0.6506981571303597
53070,0.07781685345439068,0.1831993933307469
53071,0.03749467542373721,0.7147610614344864
53072,0.12489940937615356,0.9599821448258202
53073,0.012794217548436182,0.036244303659152446
53074,0.01694453278510509,0.48741573459150994
53075,0.05098887212791651,0.10298579059049662
53076,0.010033670033670034,0.010652454583519618
53077,0.056144945697577275,0.7646623047597167
53078,0.25912432737670643,0.4490661483891986
53079,0.0735930735930736,0.6463541075352957
53080,0.04859108728050282,0.39303099764232574
53081,0.13133214383214384,0.27458603987595903
53082,0.048306962435653064,0.024742234423565983
53083,0.10194805194805194,0.09732392904551387
53084,0.08695007752911338,0.747981514678242
53085,0.9915525417315255,0.9933055529396558
53086,0.2184354590077482,0.77696240487913
53087,0.06214494569757727,0.3059273172900207
53088,0.10314671814671814,0.7417500235248871
53089,0.03745323283192346,0.015086266385752476
53090,0.024889565599325834,0.04586671947632195
53091,0.23252684929200126,0.384031427553671
53092,0.045456085242670606,0.05184894986307287
53093,0.1281315659374614,0.3133203368500877
53094,0.9697001264496711,0.977067864906318
53095,0.05275322619490216,0.5518167506402711
53096,0.2417539159404713,0.7830609649606227
53097,0.9732151212523036,0.974427612375853
53098,0.012685185185185185,0.02675234697583434
53099,0.36049673127839815,0.14317438795354648
53100,0.03886899029877955,0.5448442187327116
53101,0.19662223199818607,0.525728919944169
53102,0.1884090274056057,0.9173799429291398
53103,0.10803961710839374,0.18614792185778523
53104,0.18392760558157778,0.09915209073304018
53105,0.02069721214458057,0.0427123854653816
53106,0.0973081182383508,0.0751292766860469
53107,0.09961889271590764,0.09703952014963446
53108,0.0,0.0
53109,0.031999506341611604,0.05468478914454724
53110,0.6908174781403659,0.9097729545681424
53111,0.1884090274056057,0.7044293541161171
53112,0.04240052968711505,0.031401417097856085
53113,0.07960867554723583,0.6884288299719032
53114,0.013697037699797677,0.7043853491714132
53115,0.0034482758620689655,0.022355456803657702
53116,0.010033670033670034,0.041825451677929684
53117,0.1408866845707355,0.521100797305192
53118,0.17578391062994841,0.7381093946310707
53119,0.03450757575757576,0.024664818525607635
53120,0.03207720057720058,0.9090728383234647
53121,0.05698480708726611,0.1183643062209564
53122,0.0398924602711509,0.229999664926122
53123,0.2162392674517783,0.23692762588235797
53124,0.1052723136625184,0.06559049149300523
53125,0.23430071940996994,0.9057184584895186
53126,0.013394524682318637,0.0
53127,0.039970154506739866,0.1142828420005633
53128,0.22664563963172188,0.7737739259557606
53129,0.029111714309082732,0.04424367411304706
53130,0.17578391062994841,0.31005587700994514
53131,0.15123915889379808,0.09688401303272502
53132,0.007011545958914381,0.02172060242092429
53133,0.04590917758823938,0.3243644449054429
53134,0.06703769612118068,0.8101547078223337
53135,0.4186527207771878,0.6284675954647689
53136,0.04257436996341434,0.2524450555445924
53137,0.07324481074481073,0.6105466227326467
53138,0.25064236180260135,0.37574283060915437
53139,0.13648637812008385,0.4733992261925478
53140,0.057703280536765114,0.06309884773713668
53141,0.09914402272892839,0.09987642533556548
53142,0.0,0.005084921292460647
53143,0.04073487247797255,0.5096374166761952
53144,0.6230380948702297,0.7662024935028391
53145,0.03700466823862202,0.06624792351643773
53146,0.20765295237218157,0.8546090901434991
53147,0.07685786435786435,0.031359184548412286
53148,0.4107619419630798,0.9423857375557514
53149,0.13688398915294575,0.48892990809548964
53150,0.09625163429545773,0.8351972655659011
53151,0.35566922036422666,0.7540615925375976
53152,0.035539528432732316,0.9652420655962372
53153,0.040820504486793294,0.3042868646270814
53154,0.2765106576858995,0.5385109036932881
53155,0.03813859479452984,0.053260783838118844
53156,0.7969652028940655,0.6836063568498613
53157,0.19671802146026274,0.08648080614708148
53158,0.022716495673529343,0.1905943369182162
53159,0.1739538523007379,0.8793016068943065
53160,0.08370407495255246,0.2763467261963938
53161,0.0412993866780773,0.8908968410443177
53162,0.04590917758823938,0.1296946842271982
53163,0.1392753888896724,0.4289669571055021
53164,0.05482915622389306,0.051306822011254485
53165,0.028246826982136132,0.656951288324184
53166,0.11940380559015892,0.19229196175103377
53167,0.14832654113636204,0.2084327291633022
53168,0.28987438861154996,0.968123210242047
53169,0.09109192913575256,0.05601187735688136
53170,0.0398924602711509,0.9287549521859553
53171,0.03700466823862202,0.012055963355449444
53172,0.07091929772726224,0.9126209480600578
53173,0.026460199157567577,0.08999060890899956
53174,0.048396464646464646,0.8702991762915939
53175,0.24806157050087982,0.710030747980096
53176,0.026836300597498808,0.12557933440550711
53177,0.13916440109832945,0.9680585920517956
53178,0.11411825017088176,0.15023920584013956
53179,0.05098887212791651,0.14075815328814073
53180,0.031999506341611604,0.06699595701065433
53181,0.0923408764228342,0.10459045116764398
53182,0.18000438388979556,0.6901103633360598
53183,0.12944541944541946,0.8394327718908393
53184,0.06974148121924305,0.1441498479317616
53185,0.014135265423059377,0.022355456803657702
53186,0.014345096518271391,0.0395981384093315
53187,0.02344155844155844,0.6123316451302903
53188,0.18397303233630075,0.7104461077901816
53189,0.010431561719355673,0.010395166610219
53190,0.013394524682318637,0.2977918228068087
53191,0.2030631304629733,0.9666880414311019
53192,0.3156793735245865,0.6571851715280366
53193,0.17325622087936682,0.7829534303198415
53194,0.014345096518271391,0.7259308767579253
53195,0.15396656168287068,0.8995400457465447
53196,0.02934799119009645,0.05857852266426067
53197,0.9983050847457626,0.9818446465321193
53198,0.18794739367256513,0.25505591987702303
53199,0.12077100685591251,0.6834727646587141
53200,0.2923236234694927,0.8964335086777433
53201,0.20214804527260571,0.5997855048877787
53202,0.01974095796676442,0.09735971715872299
53203,0.11701659451659452,0.17320085982711123
53204,0.006382978723404255,0.012055963355449444
53205,0.08381685345439069,0.48881894122399877
53206,0.06554532883933972,0.880043583898195
53207,0.10077414906287219,0.09682531601573
53208,0.7251041069181414,0.9458248790009425
53209,0.03813859479452984,0.06005931724173794
53210,0.7029368140067324,0.9275041630877336
53211,0.0403631905991926,0.5318071465477956
53212,0.03784018759018759,0.5733444211391441
53213,0.050071316502638706,0.756577567266993
53214,0.1527421411335706,0.3125047016316808
53215,0.04590917758823938,0.33256998368115714
53216,0.05438465667124204,0.6592861938228823
53217,0.3739349732846573,0.9717886959397022
53218,0.04883322126454347,0.6549936993838457
53219,0.05438465667124204,0.6237857489254639
53220,0.12089671395836381,0.3807609056733651
53221,0.06846210505911998,0.052002993011987096
53222,0.44066686243641806,0.8998308864438342
53223,0.06703769612118068,0.19101001187615124
53224,0.004048582995951417,0.46745648529317263
53225,0.050071316502638706,0.11667537391254601
53226,0.2743968630369304,0.4839843420336445
53227,0.04588839523050049,0.5636067225423014
53228,0.02934799119009645,0.9465593010680816
53229,0.2709363669976195,0.7646317681662911
53230,0.06038059163059163,0.3084127439442608
53231,0.022716495673529343,0.3188423128239114
53232,0.071394420736526,0.051143549417141984
53233,0.03756313131313131,0.17489229633962325
53234,0.07617736717680726,0.4647433143135147
53235,0.19127316746224404,0.5323023095520464
53236,0.05314356249057741,0.06204586998925676
53237,0.3770698735245225,0.7718650234386157
53238,0.05874916115425175,0.0526339102235886
53239,0.04857030492276394,0.24025658043945058
53240,0.013481945895739,0.035614554151693956
53241,0.2549988054799285,0.6508006620532073
53242,0.18587040256331594,0.9572828440633645
53243,0.15285312892491357,0.15644831914568658
53244,0.5615463713470626,0.6710735276338988
53245,0.013657368170968576,0.8651343839669229
53246,0.5345845322674204,0.9137136923171365
53247,0.36861383248042967,0.8884881443282415
53248,0.013394524682318637,0.08277921993794807
53249,0.05098887212791651,0.12386418141794349
53250,0.2651599537138142,0.11711578070295425
53251,0.09594206639757188,0.16749593557035106
53252,0.13688398915294575,0.7124305177420106
53253,0.18587040256331594,0.8297038937856819
53254,0.0472953216374269,0.2673489759745249
53255,0.014135265423059377,0.5199364755017416
53256,0.057703280536765114,0.5388895934688617
53257,0.03185606060606061,0.18523130185829137
53258,0.040176585116000654,0.10589688984210852
53259,0.039970154506739866,0.06542383712254954
53260,0.01694453278510509,0.49496030342585773
53261,0.0315882426751992,0.37291850290524453
53262,0.08370407495255246,0.07480598859649737
53263,0.02610118639082263,0.06273173401347028
53264,0.10893112123478617,0.12605114011204868
53265,0.14223122238586156,0.16527447195145203
53266,0.0,0.00381808925844222
53267,0.09487179487179488,0.8975118707641773
53268,0.37717136896652553,0.12720204476039368
53269,0.4786542009370692,0.801718074827587
53270,0.12179520532688556,0.8193695102062952
53271,0.006411238825031929,0.087462474475577
53272,0.15891980414212928,0.2319711306121949
53273,0.615174922751209,0.965160247279084
53274,0.038448509485094845,0.31887730558137367
53275,0.0,0.010524862876980543
53276,0.11330215131060965,0.4665488767518432
53277,0.22459334326908068,0.3055380216550446
53278,0.03704158307816844,0.07713544787957913
53279,0.2176706682429574,0.5279979940910196
53280,0.07156773780292516,0.5178381206314422
53281,0.1293897679746397,0.8007329340230296
53282,0.08801535525673457,0.35639123375307313
53283,0.0,0.0014084507042253522
53284,0.031999506341611604,0.9509612731766198
53285,0.05275322619490216,0.0864721862944913
53286,0.14501179751179752,0.3193232304344039
53287,0.05275322619490216,0.2132637086374615
53288,0.02934799119009645,0.1206701069384547
53289,0.02934799119009645,0.7939605074432569
53290,0.08702366710740794,0.7968270558459428
53291,0.061527513814099176,0.2446527226690569
53292,0.2398436772829866,0.6180626508782388
53293,0.27976540402888117,0.3336950889658321
53294,0.014345096518271391,0.17600512574420085
53295,0.023817659881489667,0.06866434247155487
53296,0.013657368170968576,0.007494559846677513
53297,0.08377192982456141,0.07684123134739708
53298,0.03334098260337441,0.36356681719717227
53299,0.02609307359307359,0.062247005406891445
53300,0.674175541490672,0.9280151365772129
53301,0.06214494569757727,0.6788526987376471
53302,0.048306962435653064,0.06679482159301967
53303,0.04928877837226294,0.14021447774824544
53304,0.3257727769383715,0.862248400543546
53305,0.18857940480441548,0.2157220756727511
53306,0.13799229881163888,0.9273939219338467
53307,0.5141166509087649,0.8771036879011082
53308,0.2694320735228529,0.8265380997877667
53309,0.047751225890813986,0.0092802741323918
53310,0.060385190229028565,0.07496548383066849
53311,0.006411238825031929,0.015437556607029543
53312,0.05438059163059163,0.0883962878593575
53313,0.1884090274056057,0.7782455677020883
53314,0.3065291415684808,0.637973145132202
53315,0.2061588950520797,0.14265799969008203
53316,0.09827217801355734,0.6377759847989335
53317,0.0777759948652118,0.5743558071680146
53318,0.0034482758620689655,0.07375700390360171
53319,0.04838465667124203,0.026355545538223064
53320,0.9382983896545027,0.878300074884596
53321,0.12181808338682609,0.24135251470708424
53322,0.028807197659656676,0.06587009116415535
53323,0.016671056690691414,0.07329743469828177
53324,0.09223066215470277,0.26230091822108803
53325,0.013057061037086124,0.010524862876980543
53326,0.03749467542373721,0.029710690085240667
53327,0.039970154506739866,0.29757289341087956
53328,0.04041400850611378,0.09402153101290026
53329,0.17486751656042995,0.5827795096157962
53330,0.3659526456458758,0.7306440973397605
53331,0.5632092485519595,0.7667611770537656
53332,0.16991427410117135,0.34692052144205865
53333,0.0,0.02002987540830887
53334,0.11940380559015892,0.1645477165372997
53335,0.05954532883933973,0.3143697054431893
53336,0.03821628903011882,0.9659223128404
53337,0.014345096518271391,0.051306822011254485
53338,0.16880084134321421,0.27037834310466735
53339,0.06083375482233,0.1807884843015451
53340,0.17578391062994841,0.11512322420421302
53341,0.4420394265169839,0.7639339022184729
53342,0.040002744839701364,0.2566667929424936
53343,0.03757236965932618,0.051306822011254485
53344,0.03207720057720058,0.14470024748931537
53345,0.03113101903695409,0.1452752825857719
53346,0.02234039423359812,0.28805232076295884
